Date,Rt,lower_Rt,upper_Rt,Region
2020-03-28,3.171675459349744,2.766193936513818,3.5781834403644095,New Hampshire
2020-03-29,3.1322874423872387,2.7182425703811224,3.5475169407715277,New Hampshire
2020-03-30,3.0914676922873294,2.668985629237227,3.515329402797377,New Hampshire
2020-03-31,3.0492726075499306,2.6181166565970213,3.481640648935055,New Hampshire
2020-04-01,3.0057384484631178,2.5661522450698104,3.4464252343808037,New Hampshire
2020-04-02,2.9609305568617765,2.5131014954262545,3.409675877772907,New Hampshire
2020-04-03,2.9149415464332242,2.4590673144862096,3.371628619115223,New Hampshire
2020-04-04,2.867898582824517,2.4042772413178612,3.3321564331056948,New Hampshire
2020-04-05,2.8199379060141365,2.3488048595873754,3.2915646097232085,New Hampshire
2020-04-06,2.7712264453972866,2.292754616298875,3.2496622909942787,New Hampshire
2020-04-07,2.7219050503406668,2.2365443950374466,3.206760088233204,New Hampshire
2020-04-08,2.6721345606569047,2.1800260433524143,3.1627996803771037,New Hampshire
2020-04-09,2.622093211358115,2.1235469476029167,3.1181142830247897,New Hampshire
2020-04-10,2.571952615638873,2.0672223295688106,3.0728016411043635,New Hampshire
2020-04-11,2.5218923763404715,2.0111753746440653,3.0270137594993747,New Hampshire
2020-04-12,2.4721094672796347,1.9558729663151893,2.9809841184786867,New Hampshire
2020-04-13,2.422752112999238,1.9014590428684461,2.9348724534758297,New Hampshire
2020-04-14,2.373947774304484,1.8478512873024369,2.8888220413794197,New Hampshire
2020-04-15,2.325838054466901,1.7953568335700483,2.8430669753693847,New Hampshire
2020-04-16,2.2785377174172545,1.7438434328842929,2.7972503537148117,New Hampshire
2020-04-17,2.2293206888323955,1.6898440225505382,2.7497116196420928,New Hampshire
2020-04-18,2.1817335826771536,1.638280658550416,2.7027679097985,New Hampshire
2020-04-19,2.1357555448647383,1.5888318873272604,2.6567455215083515,New Hampshire
2020-04-20,2.0913178355009197,1.5412788362262608,2.6114640966699536,New Hampshire
2020-04-21,2.0483544448983264,1.4956266305372758,2.5673737344870466,New Hampshire
2020-04-22,2.0067821614577124,1.4519192376047867,2.5242313760179957,New Hampshire
2020-04-23,1.9665244825177917,1.4099611786194144,2.481929318117898,New Hampshire
2020-04-24,1.9275763262878844,1.369977784028944,2.4406915608532644,New Hampshire
2020-04-25,1.8898324270244942,1.331965502080271,2.400579753559773,New Hampshire
2020-04-26,1.8532865163640437,1.2954934814739825,2.3613733003543307,New Hampshire
2020-04-27,1.8178259936234638,1.2606837134299094,2.323256840368344,New Hampshire
2020-04-28,1.7834112956205193,1.2274077669902297,2.286144198038958,New Hampshire
2020-04-29,1.7499883314134987,1.1955474328422828,2.250150611751251,New Hampshire
