Date,Rt,lower_Rt,upper_Rt,Region
2020-03-24,2.315638189283472,1.9299686560009843,2.7446093183078295,Alabama
2020-03-25,2.282217151030637,1.891660631122352,2.7166820158981593,Alabama
2020-03-26,2.24774497246121,1.8525195989885295,2.687562149766535,Alabama
2020-03-27,2.212250543441306,1.812511110876004,2.6573084795083473,Alabama
2020-03-28,2.1756888976053896,1.771558343494926,2.625192440155811,Alabama
2020-03-29,2.1381425481642995,1.7299470497878096,2.5919678409023326,Alabama
2020-03-30,2.099666753808075,1.6875741542275797,2.5577299574622834,Alabama
2020-03-31,2.060291463499168,1.6446595837489446,2.522331184827714,Alabama
2020-04-01,2.0201288313099433,1.6009886043592234,2.485615605955072,Alabama
2020-04-02,1.9793536204538196,1.557168088546831,2.4478973562148423,Alabama
2020-04-03,1.938082908382716,1.5132475885286898,2.4092815065514417,Alabama
2020-04-04,1.8965064127415778,1.469370104050908,2.3701031620226654,Alabama
2020-04-05,1.8548082777661579,1.4256051735797983,2.3301698924281844,Alabama
2020-04-06,1.8132245594342573,1.3823757335062803,2.2898295467883987,Alabama
2020-04-07,1.7719912173972658,1.3399521696799872,2.2494278630686475,Alabama
2020-04-08,1.7313368696877982,1.2983897203974437,2.2089428740350847,Alabama
2020-04-09,1.6914873669383352,1.2581417009655027,2.168688599299663,Alabama
2020-04-10,1.6527122158235432,1.2193198975154982,2.1289549516782005,Alabama
2020-04-11,1.6152197447940913,1.1822511969436504,2.09009542225406,Alabama
2020-04-12,1.5792434939845448,1.1469021362596525,2.052075395072919,Alabama
2020-04-13,1.5449708241905526,1.1136466235896838,2.0152856276967355,Alabama
2020-04-14,1.5126025671809529,1.0824536174797628,1.9798579945589283,Alabama
2020-04-15,1.4822793716143923,1.0537686524743106,1.9461005382561074,Alabama
2020-04-16,1.454141301614129,1.0275431176539438,1.9142396668175132,Alabama
2020-04-17,1.4282694653661234,1.003475894315986,1.884192442158646,Alabama
2020-04-18,1.404710257926194,0.9818913827118854,1.8562379291004314,Alabama
2020-04-19,1.3807736544553562,0.9595089631241883,1.8284305606919564,Alabama
2020-04-20,1.3599855560526055,0.9408066489493309,1.803253311835099,Alabama
2020-04-21,1.3421179249205781,0.9251231475576899,1.780517181000026,Alabama
2020-04-22,1.326948709111903,0.9121357729176921,1.7603442696777751,Alabama
2020-04-23,1.3142407597582992,0.9014871249916432,1.7424095661657246,Alabama
2020-04-24,1.303816886460467,0.8927724697383612,1.7270479941578203,Alabama
2020-04-25,1.2954049336917939,0.8861410686597949,1.7139869711665219,Alabama
2020-04-26,1.2888253051928307,0.8812550909838588,1.7029892234313069,Alabama
2020-04-27,1.2837975553090792,0.8778864892586155,1.6937590655510715,Alabama
2020-04-28,1.2801316482072413,0.8754303105727803,1.6858522224093966,Alabama
2020-04-29,1.2776434093017313,0.8741420353211613,1.679735195773824,Alabama
2020-04-30,1.276183857432049,0.8736387040890361,1.6751594232094553,Alabama
2020-05-01,1.2755638295063536,0.8737275887526642,1.6718582964967903,Alabama
2020-05-02,1.2756375985642947,0.8743159034806954,1.669530800110004,Alabama
2020-05-03,1.2762621551270683,0.875272735809508,1.6681282600346512,Alabama
2020-05-04,1.2773275660590813,0.8764210454365028,1.6675765943623613,Alabama
2020-05-05,1.278732444786665,0.877766921391425,1.6677251457052993,Alabama
2020-05-06,1.2804182736597647,0.8792650454407641,1.6683341137127299,Alabama
2020-05-07,1.2822806106261484,0.8807612170405661,1.6693452526147763,Alabama
2020-05-08,1.284184505084131,0.8824456696357251,1.670965911734519,Alabama
2020-05-09,1.286084736578862,0.8841420587564978,1.672591695975527,Alabama
2020-05-10,1.287966702425995,0.8857534707964947,1.6742521211026415,Alabama
2020-05-11,1.2898293682095119,0.8872098102591934,1.676356274450044,Alabama
2020-05-12,1.2916466109484237,0.8886138070088451,1.6781327958819838,Alabama
2020-05-13,1.2934135639099147,0.8899731579476471,1.680022330126406,Alabama
2020-05-14,1.2951165071239792,0.8913763830475739,1.6820925877743755,Alabama
2020-05-15,1.2967727195353165,0.892705919204587,1.6842493820371511,Alabama
2020-05-16,1.2983528331452163,0.8942010485061254,1.6863933480948599,Alabama
2020-05-17,1.299906009921504,0.8957712682892123,1.6885683726079814,Alabama
2020-05-18,1.3014140800949872,0.8974630015224134,1.6904629472817114,Alabama
2020-05-19,1.3028713700582342,0.8992916216914334,1.691989240855242,Alabama
2020-05-20,1.3043023562536573,0.9013492543776438,1.6935560319127112,Alabama
2020-05-21,1.305766266186925,0.9038419933177416,1.69524408829795,Alabama
2020-05-22,1.3072026080448595,0.9064469936860368,1.6966644324265696,Alabama
2020-05-23,1.3087026910401247,0.9093546849676296,1.698015586879605,Alabama
2020-05-24,1.3102920771489242,0.9124698506799211,1.6992047086309106,Alabama
2020-05-25,1.312052404144101,0.9161148932315312,1.700633071022068,Alabama
2020-05-26,1.3140046445997315,0.920112058454532,1.7022150319254645,Alabama
2020-05-27,1.3161808495011182,0.9243640319771105,1.7037786712164116,Alabama
2020-05-28,1.3186719175762769,0.9292727266816158,1.70589277426817,Alabama
