Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,1.7189844950194866,1.1387503516210375,2.30236286705168,Alabama
2020-03-23,1.6885945792858728,1.10778726407407,2.273227531328876,Alabama
2020-03-24,1.658160580941214,1.076768057916079,2.2438246082107325,Alabama
2020-03-25,1.627225037993596,1.0455745797348657,2.2137338173228103,Alabama
2020-03-26,1.5961664322748943,1.0143195868360153,2.18302012247709,Alabama
2020-03-27,1.5649855680929754,0.9834531178368595,2.151766455799059,Alabama
2020-03-28,1.533785683463724,0.952721042014768,2.1202628380378243,Alabama
2020-03-29,1.502632483475704,0.9223662500746886,2.088258134084765,Alabama
2020-03-30,1.4716909410078565,0.8927413914724072,2.056562662243259,Alabama
2020-03-31,1.440815371911424,0.8635258449544609,2.023984813383993,Alabama
2020-04-01,1.4100314257207254,0.8347744816999689,1.9913380192166765,Alabama
2020-04-02,1.3795246878641443,0.8062853398727032,1.958422828948142,Alabama
2020-04-03,1.3495002323096494,0.7787168679745847,1.9256556694162472,Alabama
2020-04-04,1.320129776046414,0.7517732100643055,1.8929764652150547,Alabama
2020-04-05,1.2913971845106518,0.7257105652142911,1.8606642095953623,Alabama
2020-04-06,1.2636819106593136,0.7007684820212161,1.8289290200382287,Alabama
2020-04-07,1.2370974639849994,0.6769538885661587,1.798029052771016,Alabama
2020-04-08,1.2118752698514235,0.6547284857168788,1.7683430813537342,Alabama
2020-04-09,1.1881989679100184,0.6339325788774284,1.739864994490329,Alabama
2020-04-10,1.166039349396531,0.6145046717746392,1.712706257167533,Alabama
2020-04-11,1.1455626305693611,0.5967545730422934,1.6872559472842725,Alabama
2020-04-12,1.1267618829776347,0.5803006444959974,1.6633829169861944,Alabama
2020-04-13,1.1098719208921237,0.565910754789577,1.6412209873923322,Alabama
2020-04-14,1.094872822975057,0.5534029347673891,1.621019925063227,Alabama
2020-04-15,1.0817696869496125,0.5427732511627525,1.6029044606923097,Alabama
2020-04-16,1.0706575866654084,0.5341353184645095,1.5871672556191614,Alabama
2020-04-17,1.0583723839773598,0.5232365680097472,1.5711871476489785,Alabama
2020-04-18,1.0496629411823648,0.5170527745146278,1.55781752082527,Alabama
2020-04-19,1.0438177950398335,0.5134798967236359,1.547330694800411,Alabama
2020-04-20,1.0402338667262057,0.5122827303336355,1.5396910285191174,Alabama
2020-04-21,1.0386650018798078,0.513165634574714,1.5345430900173123,Alabama
2020-04-22,1.0388945959734994,0.5159517287000465,1.5314143732623755,Alabama
2020-04-23,1.0405755811190247,0.5198472969757191,1.5304730074067443,Alabama
2020-04-24,1.0435534541666756,0.5248843628000183,1.5310804011149857,Alabama
2020-04-25,1.0474193181434956,0.5309793541722225,1.5325733505769663,Alabama
2020-04-26,1.0522419692194034,0.5376007880630326,1.5354532537804175,Alabama
2020-04-27,1.0575995266898728,0.5451211066458261,1.5390457323364426,Alabama
2020-04-28,1.0633402686547184,0.553280012510899,1.543173463838105,Alabama
2020-04-29,1.0692908109754216,0.5615037757043521,1.5478497427841067,Alabama
2020-04-30,1.0752720636504014,0.5698459283994165,1.5525105832693518,Alabama
2020-05-01,1.0811955113320013,0.578143812892108,1.5574411177722396,Alabama
2020-05-02,1.0870609615073796,0.5862199531547885,1.5619232397064151,Alabama
2020-05-03,1.0927063548966038,0.5940808639307712,1.5665052164765416,Alabama
