Date,Rt,lower_Rt,upper_Rt,Region
2020-06-01,1.4068119828838357,1.1137560069142534,1.6788502575454651,Sacramento
2020-06-02,1.403912615590548,1.1138407360798335,1.674689681053371,Sacramento
2020-06-03,1.4009542155027466,1.1139724429031042,1.6706494063246728,Sacramento
2020-06-04,1.3979203547245298,1.1141542918626863,1.6666626238934077,Sacramento
2020-06-05,1.3948237315584349,1.1144410427935054,1.6626921965618247,Sacramento
2020-06-06,1.3916372542833542,1.114594173631145,1.6585805347045695,Sacramento
2020-06-07,1.3883582288976954,1.1147262526685509,1.6544621531587618,Sacramento
2020-06-08,1.3849837704281402,1.1147902334100876,1.6501581314271028,Sacramento
2020-06-09,1.3815144629823943,1.114756081222026,1.6457645053496377,Sacramento
2020-06-10,1.3779322797888467,1.1147805206288193,1.6413908227245566,Sacramento
2020-06-11,1.3742162649879683,1.114782501294521,1.63685382347198,Sacramento
2020-06-12,1.3703797505092075,1.1147043354301824,1.6320818704378437,Sacramento
2020-06-13,1.3664175265710392,1.1144102704642571,1.6271009788792226,Sacramento
2020-06-14,1.3623012522496885,1.1140247449316032,1.621888918762516,Sacramento
2020-06-15,1.3580129350276235,1.1134787430812658,1.6164936790940028,Sacramento
2020-06-16,1.353565540769081,1.1127840025720763,1.6110309087466435,Sacramento
2020-06-17,1.348945093654726,1.1119130403474549,1.6053112383193877,Sacramento
2020-06-18,1.3441501675178484,1.1106943665125852,1.5993366101498603,Sacramento
2020-06-19,1.339177375145236,1.1093109591100516,1.5930360387461777,Sacramento
2020-06-20,1.334014858351633,1.1075843825533076,1.586527206939306,Sacramento
2020-06-21,1.3286719998907461,1.1054820212635572,1.5798037902595443,Sacramento
2020-06-22,1.3231420296561716,1.102864582872493,1.5727523428572083,Sacramento
2020-06-23,1.3174213243321622,1.0998988008992838,1.56551275338829,Sacramento
2020-06-24,1.3115099290953502,1.0966485035769762,1.5580645039846415,Sacramento
2020-06-25,1.3054170468929776,1.0930729394763052,1.5503274523676094,Sacramento
2020-06-26,1.2991377472421801,1.0891433476171872,1.542370072098833,Sacramento
2020-06-27,1.292683769259045,1.0846873830483064,1.5341514121241906,Sacramento
2020-06-28,1.2860637597049664,1.0799155810419534,1.525770649786537,Sacramento
