Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.42649648033065,2.0291498508049988,2.8438315772713803,Alabama
2020-03-23,2.3949807607381133,1.9925407861497868,2.817788883913454,Alabama
2020-03-24,2.362301297794165,1.9549755932003168,2.790249721273949,Alabama
2020-03-25,2.3284283486634556,1.9167535871871288,2.761522371550533,Alabama
2020-03-26,2.293388882948358,1.877663315511863,2.73175432542584,Alabama
2020-03-27,2.257210135877646,1.8378274077221155,2.7005811658561862,Alabama
2020-03-28,2.219908713761987,1.7970876828278812,2.667670949727517,Alabama
2020-03-29,2.1815593526147827,1.7559490399256004,2.6334202261669235,Alabama
2020-03-30,2.142193549813982,1.7142476415908947,2.5977410300937533,Alabama
2020-03-31,2.101918936842017,1.672239952769422,2.5608490423793397,Alabama
2020-04-01,2.0608914502800855,1.6300381582532766,2.522723159926312,Alabama
2020-04-02,2.0192441228062146,1.587707714939766,2.483552618864212,Alabama
2020-04-03,1.9771481433473508,1.5454688784430424,2.443338901783923,Alabama
2020-04-04,1.9348150076216408,1.5035434496115048,2.402416994848788,Alabama
2020-04-05,1.8924492838064215,1.4621925864655332,2.3609184171407054,Alabama
2020-04-06,1.8503086477074933,1.4216117530480492,2.3190787690120795,Alabama
2020-04-07,1.8086096840577235,1.3819685364780931,2.277151680917708,Alabama
2020-04-08,1.7676129990331584,1.3435411171827045,2.235447019961751,Alabama
2020-04-09,1.727583294543635,1.3062716020168366,2.194034684971436,Alabama
2020-04-10,1.6887610948077725,1.270783116079725,2.153349218756075,Alabama
2020-04-11,1.651308462695445,1.2369924350104493,2.1134357609778003,Alabama
2020-04-12,1.6154772629973282,1.205024612516193,2.0746675245773165,Alabama
2020-04-13,1.5814597859471227,1.1750580407371876,2.03717394368018,Alabama
2020-04-14,1.5494221689833139,1.1471947111217142,2.0013141094945968,Alabama
2020-04-15,1.5194594223460294,1.121555657199894,1.9671127646698852,Alabama
2020-04-16,1.4916852478764795,1.098100615584737,1.9349413159856266,Alabama
2020-04-17,1.4635309957620173,1.0735883157526442,1.9030110570965715,Alabama
2020-04-18,1.4383383280917366,1.0523363435869884,1.8734620710412537,Alabama
2020-04-19,1.4160304063045057,1.0337481366162373,1.8463934545273955,Alabama
2020-04-20,1.3964258030499819,1.0176894862368093,1.8218565817336236,Alabama
2020-04-21,1.379302454613482,1.0037909080413967,1.7997890576371018,Alabama
2020-04-22,1.3645207013306435,0.9919478737255631,1.7798898513562131,Alabama
2020-04-23,1.3518905150869014,0.9818030021817707,1.7625919678200672,Alabama
2020-04-24,1.3412198955604755,0.9732409729092865,1.7475087283220114,Alabama
2020-04-25,1.3323306906835297,0.9659889533099066,1.734632857659398,Alabama
2020-04-26,1.3250664964569632,0.9598681642787175,1.723712339768663,Alabama
2020-04-27,1.3192316635910635,0.9547077345566609,1.714502591658532,Alabama
2020-04-28,1.3146716020466933,0.9503083050664082,1.707018322230832,Alabama
2020-04-29,1.3111538333417263,0.9464084431359052,1.700828415667635,Alabama
2020-04-30,1.3085425922303897,0.9431157048716071,1.6960187882426254,Alabama
2020-05-01,1.3067127243945427,0.9401999817324982,1.6924073613303359,Alabama
2020-05-02,1.3055153153122536,0.9378130558898308,1.6899575536113491,Alabama
2020-05-03,1.3047843981229026,0.9354856467244935,1.6883544474421868,Alabama
2020-05-04,1.3044785475164948,0.9337197344533126,1.6874119446458133,Alabama
2020-05-05,1.3045241454671328,0.9321367082738012,1.6871369106114433,Alabama
2020-05-06,1.3047437269218947,0.930673855166954,1.6872447613739718,Alabama
2020-05-07,1.3050974278144685,0.9296595651060777,1.6878471381556535,Alabama
2020-05-08,1.3055512209456672,0.9286755222070376,1.688550393074685,Alabama
2020-05-09,1.3060010971786522,0.9276352151917593,1.6893065959154347,Alabama
2020-05-10,1.3064472120603265,0.9268792179149504,1.690124968326767,Alabama
2020-05-11,1.3068553769296376,0.9264296063317357,1.6909073324869393,Alabama
2020-05-12,1.3072375042002002,0.926194303762383,1.6916011605165435,Alabama
2020-05-13,1.307584998119149,0.9262743329715429,1.6921703590836472,Alabama
2020-05-14,1.307930627561767,0.9264119840104912,1.692506773969321,Alabama
2020-05-15,1.3082976028304796,0.9270018959814778,1.6925510171993252,Alabama
2020-05-16,1.3086747129952314,0.9279184941496421,1.6923961635942772,Alabama
2020-05-17,1.3090668575150797,0.9292822871388221,1.6923124820915891,Alabama
2020-05-18,1.30947223647834,0.9308424313385006,1.691931843990584,Alabama
2020-05-19,1.3099590905514933,0.9329156995483603,1.6915006588551558,Alabama
2020-05-20,1.310518868934259,0.9352638928417296,1.690743399860243,Alabama
2020-05-21,1.3111402968579469,0.9377373332465375,1.6898650032474996,Alabama
2020-05-22,1.3119043947356523,0.9404807853815742,1.6888569439124854,Alabama
2020-05-23,1.3128411572124388,0.9436050853876599,1.6882859591539943,Alabama
2020-05-24,1.313989808917599,0.9470129987175041,1.6877943144416796,Alabama
2020-05-25,1.3154070171411008,0.9505663649033865,1.6875009254028994,Alabama
2020-05-26,1.3171486414511115,0.9543534047625042,1.6877149936056202,Alabama
2020-05-27,1.3192215244716146,0.9581244138992318,1.6879521023676085,Alabama
2020-05-28,1.3216589563387207,0.9622664043911635,1.6887529329353175,Alabama
2020-05-29,1.3244979195898934,0.9666697697763387,1.6901877395776201,Alabama
2020-05-30,1.3277725694290783,0.9712514974436113,1.692414318511961,Alabama
2020-05-31,1.33152731840739,0.9758686641185581,1.6952360100870605,Alabama
2020-06-01,1.3356758849891064,0.9805375581512586,1.6985562926316744,Alabama
2020-06-02,1.3401902859584605,0.9853534600257466,1.702530371758754,Alabama
2020-06-03,1.3449720205834097,0.990194536601909,1.7069720763872154,Alabama
2020-06-04,1.3500144529111222,0.994847987810568,1.7119823056309669,Alabama
2020-06-05,1.3552549096320532,0.9993767954892736,1.7172681156565797,Alabama
2020-06-06,1.3605826001596846,1.0039634321107394,1.7228343679906106,Alabama
2020-06-07,1.3659782448992273,1.008319076728929,1.7285580658270825,Alabama
2020-06-08,1.3713749077343063,1.0128371481146279,1.7344293678777145,Alabama
2020-06-09,1.3767453691488842,1.0171250477918035,1.740371518702258,Alabama
2020-06-10,1.3820461273705795,1.021371411239602,1.7462081704490393,Alabama
2020-06-11,1.3872239995417164,1.025440543888203,1.7521275079418988,Alabama
2020-06-12,1.392239501991097,1.029442991006285,1.7577098053936129,Alabama
