Date,Rt,lower_Rt,upper_Rt,Region
2020-03-24,2.134005919839555,1.64023656872699,2.6151784353982555,Alabama
2020-03-25,2.0989175317139086,1.6020075744232125,2.58233477378021,Alabama
2020-03-26,2.06291353842055,1.5634083757184998,2.548490318669427,Alabama
2020-03-27,2.0260709293198853,1.524366461335171,2.513590867430005,Alabama
2020-03-28,1.9884481265711587,1.4849420548327208,2.477510521066173,Alabama
2020-03-29,1.9501075638107004,1.4447884926120913,2.4403582804345882,Alabama
2020-03-30,1.9110512132664637,1.4045907770786987,2.4023528824933167,Alabama
2020-03-31,1.8713954961801853,1.3640927986306768,2.3630707372345,Alabama
2020-04-01,1.8313066906367557,1.3236986891984945,2.3232502661598695,Alabama
2020-04-02,1.7909063617938743,1.2834353984281464,2.28280090411583,Alabama
2020-04-03,1.7503295449330694,1.2433391621516516,2.241628177431771,Alabama
2020-04-04,1.709812137803768,1.2038874687312686,2.200387721704863,Alabama
2020-04-05,1.669536110685121,1.164948244727773,2.158963765113767,Alabama
2020-04-06,1.6297484253105794,1.1269452183813233,2.1178124617557432,Alabama
2020-04-07,1.590702118300218,1.0900854054104732,2.0772362788947305,Alabama
2020-04-08,1.5526191399872462,1.054448661550382,2.037244785929976,Alabama
2020-04-09,1.5157505288649002,1.0205314351178725,1.9984011831368302,Alabama
2020-04-10,1.4803808891213943,0.9882614157643171,1.9608263684447975,Alabama
2020-04-11,1.446657123923668,0.957979713252488,1.9246299670397193,Alabama
2020-04-12,1.4148394506408835,0.9299030630540587,1.8904700143544262,Alabama
2020-04-13,1.3850770370318037,0.903838327024227,1.8578587728844127,Alabama
2020-04-14,1.3575538503885036,0.8801726638833515,1.8276665573925002,Alabama
2020-04-15,1.3323926065855178,0.8590462319510398,1.800003003376965,Alabama
2020-04-16,1.309659439234084,0.8401297479737947,1.7746229306370642,Alabama
2020-04-17,1.2894227546662074,0.8237606078014902,1.7517475604171477,Alabama
2020-04-18,1.2716644752195068,0.8098357125453592,1.7312990143501608,Alabama
2020-04-19,1.2533989796658545,0.7946229917463656,1.7113702255891179,Alabama
2020-04-20,1.2385195695079214,0.7832425471332765,1.6939484377002039,Alabama
2020-04-21,1.2267469753916844,0.774875858533023,1.679422858853077,Alabama
2020-04-22,1.2177399579238093,0.7692898884282388,1.667870283939772,Alabama
2020-04-23,1.2111990582808276,0.7660442945115749,1.6586009353823346,Alabama
2020-04-24,1.2067415348449222,0.7644857683644769,1.651710939354255,Alabama
2020-04-25,1.204181958635703,0.7645584101940198,1.6466962422946245,Alabama
2020-04-26,1.2032400824125906,0.7658360102560622,1.6437733945547304,Alabama
2020-04-27,1.2035822479852163,0.7680612885521911,1.6424225229828449,Alabama
2020-04-28,1.204991228818398,0.7710225243153274,1.641978960315708,Alabama
2020-04-29,1.2072828926040704,0.7748338039825305,1.6426794094882058,Alabama
2020-04-30,1.2102096231900714,0.7791325039334497,1.6438918002713017,Alabama
2020-05-01,1.2136107070607198,0.783420278838981,1.6456534540565015,Alabama
2020-05-02,1.2172979404521553,0.7877957276267898,1.647541803398069,Alabama
2020-05-03,1.2211427330010538,0.7922009712326964,1.6496127362832236,Alabama
2020-05-04,1.2251150558151436,0.7968424222048172,1.6518289483692907,Alabama
2020-05-05,1.229094937062453,0.8013288688800316,1.6540650804002976,Alabama
2020-05-06,1.2329907440973145,0.8056552823213773,1.6564841766700562,Alabama
2020-05-07,1.236704190074017,0.80986372116594,1.6587528287943776,Alabama
2020-05-08,1.2402418909472446,0.8136988418918925,1.6608174022328834,Alabama
2020-05-09,1.2435099427563827,0.8171636332235334,1.6629351920025606,Alabama
2020-05-10,1.2466047029372445,0.820299123494225,1.6647799136391515,Alabama
2020-05-11,1.2494394760597758,0.8235076110866787,1.6666459566135907,Alabama
2020-05-12,1.2520538116948816,0.8264301842838649,1.6681202330635965,Alabama
2020-05-13,1.2544903060826607,0.8292505795811772,1.669590412542886,Alabama
2020-05-14,1.256703869915828,0.8318128344671333,1.6710084446408604,Alabama
2020-05-15,1.2587563116498932,0.8341493907486701,1.6721489363963238,Alabama
2020-05-16,1.260676251167165,0.836590915991633,1.6735010378526747,Alabama
2020-05-17,1.2624351996063095,0.8388716428971589,1.6746219389421702,Alabama
2020-05-18,1.2640645102555952,0.8415213846616764,1.6758654224635685,Alabama
2020-05-19,1.2655847249377525,0.8439493619567315,1.676832344667842,Alabama
2020-05-20,1.2669988505417378,0.846563327899807,1.6781463485775194,Alabama
2020-05-21,1.2683065889409342,0.8491020089645758,1.6790248026031083,Alabama
2020-05-22,1.269581095818059,0.8517557782221341,1.6798755502347054,Alabama
2020-05-23,1.2708654555180556,0.85469481281386,1.6809672683303851,Alabama
2020-05-24,1.2721648896279887,0.8575139103948508,1.681679659732941,Alabama
2020-05-25,1.2736214852497152,0.860788586412899,1.6826328459469075,Alabama
2020-05-26,1.2753037739146917,0.8643776225542138,1.6838804205672975,Alabama
2020-05-27,1.2772185875645343,0.8680637530176785,1.6850366346453447,Alabama
2020-05-28,1.279509157889047,0.8723612238529496,1.6868358327446344,Alabama
2020-05-29,1.282165678346568,0.8769639456037243,1.6886598004994529,Alabama
2020-05-30,1.2852065072754526,0.8821454363382494,1.6906537912920165,Alabama
2020-05-31,1.2887019464692717,0.8878167214008525,1.6932391137891312,Alabama
2020-06-01,1.292552841532709,0.8937248489483387,1.6957950210009531,Alabama
2020-06-02,1.2967449070574129,0.900346029212626,1.6989400152044283,Alabama
2020-06-03,1.3012030852222616,0.9071287717232559,1.7020978109286342,Alabama
2020-06-04,1.3057572988008235,0.9138552818206949,1.70495075767031,Alabama
2020-06-05,1.3104039432050467,0.9211046517939143,1.7080834264642895,Alabama
2020-06-06,1.3150250635274452,0.928221553694401,1.7109817306948958,Alabama
2020-06-07,1.31957095248172,0.9353311393811816,1.713674826502763,Alabama
2020-06-08,1.323975200716289,0.9423687291737282,1.7158508518970135,Alabama
2020-06-09,1.3282103635706919,0.9495472058690252,1.7179476668247549,Alabama
2020-06-10,1.3322328135203743,0.9567544721299689,1.7198231462698994,Alabama
2020-06-11,1.3359836917322967,0.9637142539101767,1.720977979556834,Alabama
2020-06-12,1.3394325859104887,0.9705219587464483,1.7219845620022578,Alabama
2020-06-13,1.3426426260400308,0.9772945739436495,1.7227534240210614,Alabama
2020-06-14,1.3456140281795608,0.9835275364134007,1.7231548470185503,Alabama
2020-06-15,1.3483144321184646,0.9897815443263102,1.7231268387724838,Alabama
2020-06-16,1.350885068787536,0.9960005062413612,1.7228580735546164,Alabama
2020-06-17,1.353339905640194,1.0021860899434833,1.7225893371126824,Alabama
2020-06-18,1.3556646196319844,1.0082076785425451,1.7221854532347773,Alabama
2020-06-19,1.3578829636729959,1.0143321146295843,1.7217766459376476,Alabama
2020-06-20,1.359841978397559,1.020140518096878,1.7209712231081378,Alabama
2020-06-21,1.3615625403790577,1.0255291879541355,1.7200323548919274,Alabama
2020-06-22,1.363006059571305,1.030494977215116,1.7188495206842693,Alabama
2020-06-23,1.3640417044227378,1.0349195347798947,1.7174580497213698,Alabama
2020-06-24,1.3646154051434156,1.0386423579680781,1.7153984212529274,Alabama
2020-06-25,1.3646335598956794,1.041887067376227,1.7127627760646733,Alabama
2020-06-26,1.3640039330333065,1.044494528071848,1.7094126176601527,Alabama
2020-06-27,1.3626220567781973,1.046017895578118,1.705190445711382,Alabama
2020-06-28,1.3613929996183862,1.0475569229336323,1.7014022651924754,Alabama
2020-06-29,1.3594936521510026,1.048415117219046,1.697171762782148,Alabama
2020-06-30,1.3569069238197384,1.048165601984621,1.6920725438651862,Alabama
2020-07-01,1.3535585483311598,1.0470347224708856,1.6865009719123785,Alabama
2020-07-02,1.349416009303322,1.0448956851330935,1.67996992451098,Alabama
2020-07-03,1.3445432678150622,1.0420901665434008,1.6727139219347316,Alabama
2020-07-04,1.338948545661067,1.0384413103822403,1.6647866562642561,Alabama
2020-07-05,1.3326300320068414,1.033809402280354,1.655842560745707,Alabama
2020-07-06,1.3256856834297444,1.028580664535587,1.6465114046980702,Alabama
2020-07-07,1.3181660882026291,1.0225503737869495,1.6364235628398924,Alabama
2020-07-08,1.310182189129805,1.0160320402227057,1.6259885622990922,Alabama
2020-07-09,1.301787109316781,1.008979927627431,1.6149718330132203,Alabama
2020-07-10,1.2930326575472937,1.0015631058554606,1.6037825877770853,Alabama
2020-07-11,1.2839583832563717,0.9937913057776239,1.5922561598910456,Alabama
