Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.4057149251457624,2.005864921717001,2.802569595544955,Alabama
2020-03-23,2.373213170426601,1.9688081139574263,2.7756595519053717,Alabama
2020-03-24,2.3395823582172377,1.930533102462846,2.7473623277870596,Alabama
2020-03-25,2.3047768846576924,1.891418445217939,2.717454110513275,Alabama
2020-03-26,2.2688362385064904,1.8517106396496985,2.6866491308411438,Alabama
2020-03-27,2.231788983176628,1.8109115430195937,2.6543533306425315,Alabama
2020-03-28,2.193667072286762,1.7692146244655669,2.6206437153340074,Alabama
2020-03-29,2.154569946883051,1.7269367181809514,2.5857514707725664,Alabama
2020-03-30,2.114572739649116,1.6841883396422956,2.5497602743978356,Alabama
2020-03-31,2.0737707152251277,1.6408986487084143,2.5125777529504982,Alabama
2020-04-01,2.0322992235761372,1.5974474904763873,2.4745037912446586,Alabama
2020-04-02,1.9903014813691173,1.5538249298711786,2.4355345051089605,Alabama
2020-04-03,1.9479777020975293,1.5102844662930033,2.395790819349219,Alabama
2020-04-04,1.9055396349780611,1.4670969008879216,2.3555794248665323,Alabama
2020-04-05,1.8631921020535889,1.424089644092109,2.3148093137944445,Alabama
2020-04-06,1.821190122429991,1.3820785252605003,2.2741437763324837,Alabama
2020-04-07,1.7797841420361933,1.3410309884104195,2.23360064271988,Alabama
2020-04-08,1.7392334440691972,1.3012259133129158,2.193565212136119,Alabama
2020-04-09,1.6997910488194805,1.2629095928022571,2.154375232603704,Alabama
2020-04-10,1.6616821311582675,1.2261990272119925,2.1160694427788145,Alabama
2020-04-11,1.6251493546393692,1.1913286811032555,2.0790334694062573,Alabama
2020-04-12,1.5903739770099805,1.1583786204221829,2.0432928769407916,Alabama
2020-04-13,1.557540623040737,1.127676545077419,2.0093242536497167,Alabama
2020-04-14,1.5267853533479159,1.0992207960464104,1.97729631073106,Alabama
2020-04-15,1.4982255920326928,1.0730655406385583,1.947229033753131,Alabama
2020-04-16,1.4719548416964128,1.0493635518895266,1.91947630779717,Alabama
2020-04-17,1.4453253166079458,1.0247275369678257,1.8918092059701688,Alabama
2020-04-18,1.42178095616544,1.003824643857016,1.866662847146733,Alabama
2020-04-19,1.4011528085432627,0.9860915876725088,1.8442855259558284,Alabama
2020-04-20,1.3832833378510176,0.971143121179549,1.824557415413442,Alabama
2020-04-21,1.3679766891861953,0.9588146670987598,1.8075708871388931,Alabama
2020-04-22,1.3550349199536562,0.9491341849327963,1.7931705289110438,Alabama
2020-04-23,1.3442641346905317,0.9413919482041332,1.7810660708873238,Alabama
2020-04-24,1.335457430094215,0.9353213126901226,1.7709451847097448,Alabama
2020-04-25,1.3284235055431204,0.9312798545652522,1.7627952834456366,Alabama
2020-04-26,1.3229453403492575,0.9284642396154547,1.7560431075338143,Alabama
2020-04-27,1.3188192773134333,0.9270858670672857,1.7509132743817606,Alabama
2020-04-28,1.3158796776698873,0.926617228558603,1.7471590331857247,Alabama
2020-04-29,1.3139059244983153,0.9268839811458793,1.7444285135202762,Alabama
2020-04-30,1.3127241823433615,0.9280203141208156,1.7427067699453411,Alabama
2020-05-01,1.3121812589319954,0.929444924286168,1.741406014920444,Alabama
2020-05-02,1.3121642279810055,0.9312729147857617,1.7408207627834598,Alabama
2020-05-03,1.3125520673690445,0.9334478516069957,1.7407113288261804,Alabama
2020-05-04,1.3132341697692882,0.9354879307420473,1.7403583653476313,Alabama
2020-05-05,1.3141009308271765,0.9377676638302553,1.7401777869246082,Alabama
2020-05-06,1.3150588262533758,0.9400163676609913,1.7398376550639811,Alabama
2020-05-07,1.316065949240771,0.9423984564054064,1.739413510792658,Alabama
2020-05-08,1.3171017915379648,0.9445906277344986,1.7387112012148878,Alabama
2020-05-09,1.31809238071454,0.9466578187231881,1.7377104238991439,Alabama
2020-05-10,1.3190598298321008,0.9486947990874591,1.73658308169101,Alabama
2020-05-11,1.319991753465537,0.9506143223267273,1.7355736383451477,Alabama
2020-05-12,1.3208585595018643,0.9522807424925108,1.7339808048905883,Alabama
2020-05-13,1.3216696026276236,0.9540483465165427,1.7322162241629742,Alabama
2020-05-14,1.3224742704755388,0.9555708570363055,1.730503295021543,Alabama
2020-05-15,1.3232615675482262,0.9568769411628384,1.728345164934037,Alabama
2020-05-16,1.3240570949989934,0.9585506548822202,1.7264275049384241,Alabama
2020-05-17,1.3248744039314397,0.9602042933078986,1.7244366817207986,Alabama
2020-05-18,1.3257171726526709,0.9619059908644689,1.7221873797702636,Alabama
2020-05-19,1.326629656964218,0.9636771670577208,1.7198587071489653,Alabama
2020-05-20,1.3276211171695627,0.9658028182779291,1.7177143270314443,Alabama
2020-05-21,1.3287346693904034,0.9680390968607997,1.7154590320278942,Alabama
2020-05-22,1.3299968609313537,0.9705792822248052,1.713434594488876,Alabama
2020-05-23,1.3314377077616646,0.9734058849791453,1.7116130864557373,Alabama
2020-05-24,1.3330962134377,0.9764813579007631,1.7100007858746424,Alabama
2020-05-25,1.3350339735918508,0.9801212089881945,1.7088728680125784,Alabama
2020-05-26,1.3372546501955513,0.9837805203933052,1.7082575085157292,Alabama
2020-05-27,1.3397541116959364,0.9878961484151089,1.7078510502576503,Alabama
2020-05-28,1.3425770200915923,0.9922563879807839,1.7079492982389082,Alabama
2020-05-29,1.3457450266737239,0.9970342469565882,1.7085346474170207,Alabama
2020-05-30,1.3492625122362745,1.002338297414316,1.7097309058850096,Alabama
2020-05-31,1.3530843803953874,1.0078396000325112,1.7112669599097279,Alabama
2020-06-01,1.3571863979131997,1.01362989928535,1.7133342846179853,Alabama
2020-06-02,1.3615078855110587,1.0197923506381852,1.7157184744529208,Alabama
2020-06-03,1.3659741694244176,1.0260191887963395,1.7182441574266112,Alabama
2020-06-04,1.3705105029515525,1.0322823503148517,1.7210933240684234,Alabama
2020-06-05,1.3750673796347923,1.0385421086224782,1.7239599641115837,Alabama
2020-06-06,1.3795672989311456,1.0447290732822687,1.7270681344124976,Alabama
2020-06-07,1.383927986290545,1.0508278602928487,1.7303071095684905,Alabama
2020-06-08,1.3881015324559938,1.0564412089581503,1.7332891476607648,Alabama
2020-06-09,1.3920972350236804,1.061885859376506,1.7362991802794399,Alabama
2020-06-10,1.3958482716441907,1.0671173612121907,1.7391239933665583,Alabama
2020-06-11,1.3993629479710328,1.0720299242884648,1.7416369185011336,Alabama
2020-06-12,1.4025971035790235,1.076581521620494,1.743785382477521,Alabama
2020-06-13,1.4056176721732971,1.0812235668450336,1.7461541503425206,Alabama
2020-06-14,1.408433718668553,1.0854010876134133,1.7482423385194903,Alabama
2020-06-15,1.411049991490793,1.0892779355627902,1.7500680739845658,Alabama
2020-06-16,1.4134695334638334,1.0932199311432365,1.7516602702141144,Alabama
2020-06-17,1.4157001058178615,1.0968855529652224,1.7529478457695584,Alabama
2020-06-18,1.4177834148475514,1.100529471640108,1.7540095391692012,Alabama
2020-06-19,1.41967698209313,1.1038818540921354,1.7547532973760773,Alabama
2020-06-20,1.421319519592716,1.1073831978307767,1.755087045798071,Alabama
2020-06-21,1.4226598413362144,1.110538336255326,1.7547372837113266,Alabama
2020-06-22,1.423611306955711,1.1134706219216668,1.7539360822774352,Alabama
2020-06-23,1.4241572296365472,1.1160513251803865,1.7526778268619418,Alabama
2020-06-24,1.4242143695285423,1.1183136274432655,1.7507656778978806,Alabama
2020-06-25,1.4236789411479072,1.1202061215075896,1.748145621519253,Alabama
2020-06-26,1.4224016760574671,1.1213338969944755,1.7442954441765526,Alabama
2020-06-27,1.420304233178754,1.1220213470463531,1.7395163811618892,Alabama
2020-06-28,1.4172965329072738,1.1218645279526722,1.7334355850939844,Alabama
2020-06-29,1.4132687317183028,1.1206793758043267,1.726303495421129,Alabama
2020-06-30,1.4081248929816057,1.1186494778394804,1.7177798636261705,Alabama
2020-07-01,1.4017937435235426,1.1156097993457554,1.7081118955208705,Alabama
2020-07-02,1.3941736090054049,1.1113813646314166,1.6969714027332512,Alabama
2020-07-03,1.3852216102040404,1.105990724475877,1.684343280664456,Alabama
2020-07-04,1.3748924827943492,1.099255736036343,1.6701979244432994,Alabama
2020-07-05,1.3631784907114215,1.0910018307083018,1.6544809162261214,Alabama
2020-07-06,1.3500843646957,1.0814933561136932,1.6373970133141207,Alabama
2020-07-07,1.335654408823212,1.0705475874669335,1.6191385920826158,Alabama
2020-07-08,1.3198781275682514,1.0582495774148952,1.5996544590944983,Alabama
2020-07-09,1.3028417710418494,1.0445126662060364,1.5788477094819307,Alabama
2020-07-10,1.2845337870763587,1.0294255719528034,1.5569408807975071,Alabama
2020-07-11,1.2650487211867374,1.0130607276335273,1.5337993043046845,Alabama
2020-07-12,1.244467081911288,0.9955022929088575,1.5096235128190387,Alabama
2020-07-13,1.2228964747207929,0.976803074678011,1.484421128349681,Alabama
2020-07-14,1.2004444368736948,0.9572298969945947,1.4585384781740511,Alabama
2020-07-15,1.1772737473882238,0.9367679269964864,1.4317859058330307,Alabama
2020-07-16,1.1535398938467003,0.9154220366183207,1.4047486721870897,Alabama
2020-07-17,1.1293866668114856,0.8936162133131603,1.377333789612992,Alabama
2020-07-18,1.1049635620575886,0.8713564230417103,1.3497868173663055,Alabama
2020-07-19,1.0804677214302834,0.8487235314496095,1.3223514208840117,Alabama
2020-07-20,1.0560877426573596,0.8262595039568501,1.2953902705300187,Alabama
2020-07-21,1.0320509096232977,0.8039691260733857,1.2689528959061729,Alabama
2020-07-22,1.0085504872235496,0.7817804057188084,1.2431124309779147,Alabama
2020-07-23,0.9858033541971621,0.7603114235424178,1.218375157540093,Alabama
2020-07-24,0.9639827766745633,0.7396979750454996,1.19487153197323,Alabama
2020-07-25,0.9432286994190097,0.7196970871607001,1.1724498991319043,Alabama
2020-07-26,0.9236931687305466,0.7006937124821626,1.151524298690085,Alabama
2020-07-27,0.9054800622742754,0.682974965010182,1.1321122639355694,Alabama
2020-07-28,0.8886641988802101,0.6665248175327234,1.1145677831840155,Alabama
2020-07-29,0.8732865376067909,0.6513460784637789,1.0984843381089433,Alabama
2020-07-30,0.8594386901987205,0.637552923573218,1.084252704616165,Alabama
2020-07-31,0.8472161581203468,0.6252024142423491,1.0719643878522007,Alabama
2020-08-01,0.8366346987674278,0.6145671850150358,1.061557096758442,Alabama
2020-08-02,0.827687337392571,0.6051437254237453,1.0527190038112162,Alabama
2020-08-03,0.8203692473953078,0.5972053056529609,1.045861087408053,Alabama
2020-08-04,0.8146536666125428,0.5908900658233383,1.0409815539572858,Alabama
2020-08-05,0.8105287066694274,0.5857647806409104,1.0379447026142268,Alabama
2020-08-06,0.8078947794684482,0.5820224983841035,1.0365269986940546,Alabama
2020-08-07,0.806676920090299,0.5794874234248205,1.0367273732787288,Alabama
2020-08-08,0.8068775920364595,0.5782930863680995,1.0386257893049697,Alabama
