Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.1816059951937774,1.9310727869590265,2.428681237949979,Alameda
2020-03-23,2.170577116850282,1.9130121175127477,2.425162739736647,Alameda
2020-03-24,2.159031693701239,1.894328336281731,2.4214367594824977,Alameda
2020-03-25,2.146959727908016,1.875061047865845,2.417440245594927,Alameda
2020-03-26,2.134361772826611,1.8549153460158403,2.412947931580066,Alameda
2020-03-27,2.121213139170421,1.8342678660132805,2.408630136320396,Alameda
2020-03-28,2.1075100257689114,1.8127332199726196,2.403756676421416,Alameda
2020-03-29,2.0932422688716965,1.7902234964984178,2.3984490044332802,Alameda
2020-03-30,2.0784272212527064,1.7671939203309133,2.3928847013085055,Alameda
2020-03-31,2.063064358533476,1.743519042371091,2.387043569896426,Alameda
2020-04-01,2.0471709973801167,1.7191963947396818,2.380783878351861,Alameda
2020-04-02,2.0307820785045148,1.6942275733531271,2.3740649256768767,Alameda
2020-04-03,2.0139197725793907,1.6686888391161805,2.366875372073449,Alameda
2020-04-04,1.9966250213722019,1.6425842818381493,2.359337847920062,Alameda
2020-04-05,1.9789502264346182,1.616207329334789,2.3514757349279765,Alameda
2020-04-06,1.9609463193657677,1.589473418453462,2.3431357983527428,Alameda
2020-04-07,1.9426610356548712,1.5624618730673876,2.334387389962281,Alameda
2020-04-08,1.9241672805431016,1.5354133989142131,2.3252708047750974,Alameda
2020-04-09,1.9055266978349172,1.5082430060265035,2.3156417326961627,Alameda
2020-04-10,1.886807792864342,1.4810607857792537,2.3054058934496626,Alameda
2020-04-11,1.8680746823851884,1.454014226341479,2.294669883578554,Alameda
2020-04-12,1.8493803513929816,1.4274298872995066,2.283643358519297,Alameda
2020-04-13,1.830807388923417,1.401231561669883,2.272134169459232,Alameda
2020-04-14,1.8124112978776594,1.3753321191534547,2.259952293226013,Alameda
2020-04-15,1.794246247354513,1.350011191130545,2.2473951281724545,Alameda
2020-04-16,1.7763680132546904,1.3253442534129076,2.234381600131662,Alameda
2020-04-17,1.7577895291401577,1.2995982297993465,2.2206904482419803,Alameda
2020-04-18,1.7398211734430797,1.2752022362572384,2.206477691298365,Alameda
2020-04-19,1.722443968450236,1.2519479716912252,2.1918798344779664,Alameda
2020-04-20,1.7056291303174018,1.2297931919745924,2.176901963072437,Alameda
2020-04-21,1.6893849708172208,1.2087409392186046,2.1617359220595795,Alameda
2020-04-22,1.6736780500577704,1.1889179289299088,2.146373835459242,Alameda
2020-04-23,1.6584898944309547,1.1701308769478178,2.1307842543603326,Alameda
2020-04-24,1.6438165187385612,1.1524397095991235,2.1151523782552966,Alameda
2020-04-25,1.6296223188984076,1.1357757401541146,2.0994129043476515,Alameda
2020-04-26,1.6158924464967932,1.120170251219012,2.0838122828506735,Alameda
2020-04-27,1.6026134918627102,1.1055817223885251,2.0682942453482807,Alameda
2020-04-28,1.5897682308540708,1.0920364351556227,2.0530079674569164,Alameda
2020-04-29,1.5773410208720489,1.0794911102483247,2.0379005160252044,Alameda
2020-04-30,1.5652992788882325,1.067851074934594,2.0230407867861073,Alameda
2020-05-01,1.5536295029830178,1.0570809213293004,2.0084294998150405,Alameda
2020-05-02,1.5422910816852762,1.0471734619678748,1.9940895059492902,Alameda
2020-05-03,1.5312882702220258,1.037988072666443,1.980062961581415,Alameda
2020-05-04,1.5206031999530265,1.029542445380123,1.966374859475936,Alameda
2020-05-05,1.510221850724369,1.0219840340045567,1.9532901191219758,Alameda
2020-05-06,1.5001281576787646,1.0152466057137055,1.9406075045771183,Alameda
2020-05-07,1.4903114895241463,1.009331654300889,1.928624039020701,Alameda
2020-05-08,1.4807527144938084,1.00383133306018,1.916892375895552,Alameda
2020-05-09,1.4714435908487131,0.9987990928407329,1.9054064850069583,Alameda
2020-05-10,1.4623585779301234,0.9941419228045901,1.8941478688404414,Alameda
2020-05-11,1.4534954158807094,0.9900773337927522,1.8834639962584807,Alameda
2020-05-12,1.4448482699656986,0.9864032217165873,1.8731725929558993,Alameda
2020-05-13,1.4364149398677033,0.9831724118745189,1.8630793761088777,Alameda
2020-05-14,1.428175846553087,0.9802362462949291,1.8531393246272236,Alameda
2020-05-15,1.4201186784794744,0.9777765539737722,1.8435393750110989,Alameda
2020-05-16,1.412246531011774,0.9755094641368895,1.8337896574071373,Alameda
2020-05-17,1.404555416502622,0.9735999553453022,1.824299150865806,Alameda
2020-05-18,1.397047333127337,0.972093062895275,1.81483038072554,Alameda
2020-05-19,1.3897125468435618,0.9705932318851483,1.805302660274954,Alameda
2020-05-20,1.3825577330957155,0.9692654459190693,1.7956780595696467,Alameda
2020-05-21,1.3755896331889832,0.9681250583207841,1.7860538327066366,Alameda
2020-05-22,1.3687868964450702,0.9672357151166734,1.776301184562359,Alameda
2020-05-23,1.3621650792861464,0.9664748225621791,1.766369115263744,Alameda
2020-05-24,1.355734443761965,0.9658536741654287,1.756256602446356,Alameda
2020-05-25,1.3494853692551712,0.9652788354452685,1.7459128922589848,Alameda
2020-05-26,1.3434236222759945,0.964881243502285,1.7355230788901672,Alameda
2020-05-27,1.3375709008409618,0.9647027509049729,1.7250994413360594,Alameda
2020-05-28,1.3319144105168166,0.9645097018167743,1.7145410788884452,Alameda
2020-05-29,1.326465224205534,0.964240788048485,1.7039110367468773,Alameda
2020-05-30,1.3212142025811693,0.9642696212551175,1.6935414125863704,Alameda
2020-05-31,1.3161740530411237,0.9642987892588835,1.6831736448101933,Alameda
2020-06-01,1.3113497104736485,0.9641593723109231,1.6727431478099706,Alameda
2020-06-02,1.306727703530847,0.964184514169714,1.6626360740142843,Alameda
2020-06-03,1.3023041368392299,0.9643166961343226,1.652963745015297,Alameda
2020-06-04,1.2980731619587242,0.9644509139349955,1.6436131940236203,Alameda
2020-06-05,1.2940124502588457,0.9644865146623893,1.6345229937944916,Alameda
2020-06-06,1.2901249967926158,0.9646387150042076,1.625807160545477,Alameda
2020-06-07,1.2864009807402805,0.9646685527467159,1.617561806604388,Alameda
2020-06-08,1.2828236841009957,0.9645728174821468,1.609900909418388,Alameda
2020-06-09,1.2793958550420945,0.9645229887499251,1.602692814429183,Alameda
2020-06-10,1.276078223647917,0.9645141346692014,1.5960704759100688,Alameda
2020-06-11,1.2728498181006496,0.9642897741968609,1.5898492148187606,Alameda
2020-06-12,1.2696965399138962,0.9638419847945913,1.5841623251574375,Alameda
2020-06-13,1.2665854179101892,0.9632852246562226,1.578945374275067,Alameda
2020-06-14,1.2635110673130374,0.9623047492960728,1.5741130962712626,Alameda
2020-06-15,1.2604380939595967,0.9611937182682964,1.5696269495778283,Alameda
2020-06-16,1.257360712739826,0.9597089980015848,1.5653197677532449,Alameda
2020-06-17,1.2542481676368937,0.9581252881198079,1.5613791982936085,Alameda
2020-06-18,1.2510933592447204,0.956294196018414,1.5579011357458794,Alameda
2020-06-19,1.2478918621058983,0.9542831332484325,1.5546375162170956,Alameda
2020-06-20,1.2446049386954299,0.9517644585633956,1.5514481870176446,Alameda
2020-06-21,1.2412358189485142,0.9487591411043121,1.548353076128614,Alameda
2020-06-22,1.2377646352042644,0.9457275524728261,1.545491063916493,Alameda
