Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.1663142074697537,1.8838980868150754,2.412297507702422,Alameda
2020-03-23,2.154778595923322,1.865517860900505,2.4070453514222776,Alameda
2020-03-24,2.142730616217789,1.8465672583311508,2.4014667031182206,Alameda
2020-03-25,2.13016976574337,1.826880366031025,2.3956350642998596,Alameda
2020-03-26,2.1170630390752674,1.806601744730367,2.3892773485817793,Alameda
2020-03-27,2.1033901629207143,1.7858127744006786,2.382719465976328,Alameda
2020-03-28,2.089162452504129,1.7644107777966245,2.375726936739307,Alameda
2020-03-29,2.0743642529351547,1.7422648133713696,2.3682972951224652,Alameda
2020-03-30,2.059001157618418,1.7193092996972783,2.3602264406657913,Alameda
2020-03-31,2.043095419682232,1.6956995950136768,2.3517432470280197,Alameda
2020-04-01,2.026671511724656,1.671609257590268,2.3428610359300825,Alameda
2020-04-02,2.009757242803539,1.646966672976177,2.3334594716584087,Alameda
2020-04-03,1.9923861196283124,1.621979647560305,2.3238148693061693,Alameda
2020-04-04,1.9746107992425597,1.5966251639753437,2.313762306788073,Alameda
2020-04-05,1.9564811349886584,1.57094194276591,2.3032854328962458,Alameda
2020-04-06,1.938025348618619,1.545138659628835,2.292599118163049,Alameda
2020-04-07,1.919333357118097,1.519181113386349,2.2816469386886236,Alameda
2020-04-08,1.9004777978494778,1.4929601446853926,2.270248575948876,Alameda
2020-04-09,1.8815263808603444,1.4667565830926108,2.2586139332100887,Alameda
2020-04-10,1.8625650282068742,1.4407099386909543,2.2467641622457233,Alameda
2020-04-11,1.8436634013536841,1.41489992735885,2.2347651967287963,Alameda
2020-04-12,1.824895634459557,1.3894693259237039,2.2227363642132185,Alameda
2020-04-13,1.8063301023199003,1.3644853694106103,2.210611924445058,Alameda
2020-04-14,1.7880243262449482,1.3400734182990517,2.1983998520080434,Alameda
2020-04-15,1.770041890372093,1.3161499497848856,2.1861124615890315,Alameda
2020-04-16,1.7524261631862106,1.2928746386622039,2.1737953498729214,Alameda
2020-04-17,1.7341529094196007,1.2684127801772398,2.161008931067973,Alameda
2020-04-18,1.7165782125532074,1.245338330231862,2.148217646798717,Alameda
2020-04-19,1.6996811002594017,1.2234925044064862,2.1354542858629477,Alameda
2020-04-20,1.6834449567107614,1.2028231013994695,2.122893857684976,Alameda
2020-04-21,1.6678448477832202,1.18301431044778,2.110287091786205,Alameda
2020-04-22,1.652854816592004,1.1640488573291865,2.0975947183672368,Alameda
2020-04-23,1.6384327524659716,1.1461081157810618,2.0851723350133797,Alameda
2020-04-24,1.6245608448005848,1.1292139886872445,2.0728610589743055,Alameda
2020-04-25,1.6111957299454704,1.1130106970288332,2.0604562907304804,Alameda
2020-04-26,1.5983229781148398,1.0976631739802865,2.0480722945075964,Alameda
2020-04-27,1.5859246960972757,1.08340286399814,2.035928448350066,Alameda
2020-04-28,1.5739750329541509,1.0700186661618003,2.0237801720898236,Alameda
2020-04-29,1.5624435685815057,1.0571501414734572,2.01167610760549,Alameda
2020-04-30,1.5513167174320506,1.0450887066381964,1.999659803246078,Alameda
2020-05-01,1.5405674841172654,1.0337635378098284,1.9877946241569975,Alameda
2020-05-02,1.5302098393977193,1.0232888660462303,1.9760547365186325,Alameda
2020-05-03,1.5202122699433678,1.0136750419991583,1.964582699911836,Alameda
2020-05-04,1.5105495317057496,1.0047167529392593,1.953142285441503,Alameda
2020-05-05,1.5012145188891102,0.9962583403624332,1.941692906118541,Alameda
2020-05-06,1.4921760410329972,0.9884084893901136,1.930560034904565,Alameda
2020-05-07,1.483413732907995,0.9812140282394655,1.9195818509620641,Alameda
2020-05-08,1.4749445438128106,0.9744844583736543,1.9087957918869178,Alameda
2020-05-09,1.4667529059092206,0.9682735889304604,1.8984501695242664,Alameda
2020-05-10,1.4588292246834276,0.9626263147853461,1.888376651256574,Alameda
2020-05-11,1.4511726081960257,0.9574774150479101,1.8786176205439404,Alameda
2020-05-12,1.443775297695407,0.9528102540343282,1.8692525924838106,Alameda
2020-05-13,1.4366338369205682,0.9484199253567632,1.8601652598620169,Alameda
2020-05-14,1.4297322748859473,0.9443817407921669,1.8512847313376055,Alameda
2020-05-15,1.423088115578329,0.9408878448458612,1.843001606229074,Alameda
2020-05-16,1.4166970580459277,0.9376776022227405,1.835005636898944,Alameda
2020-05-17,1.410545797571237,0.9347438918264264,1.8272477396251017,Alameda
2020-05-18,1.4046372260736224,0.9322331949748022,1.819844590246397,Alameda
2020-05-19,1.3989697063929263,0.930191262420304,1.8128054563608353,Alameda
2020-05-20,1.393554970777682,0.9285832735201532,1.8061521827794098,Alameda
2020-05-21,1.388380309501791,0.927180880476822,1.79966673821752,Alameda
2020-05-22,1.3834582440351202,0.9260749152258255,1.7934762067505112,Alameda
2020-05-23,1.378781590015885,0.9251730968459903,1.7873407576640865,Alameda
2020-05-24,1.37434910295198,0.9245887765967128,1.781373110031378,Alameda
2020-05-25,1.3701806559224081,0.9242074646555342,1.7757270506910194,Alameda
2020-05-26,1.3662818231887215,0.9240979254702332,1.7701250443050593,Alameda
2020-05-27,1.362646620527598,0.9242694781611905,1.7646674598218504,Alameda
2020-05-28,1.3592732346294956,0.9248269988955372,1.7595221868734476,Alameda
2020-05-29,1.3561483672779344,0.925599222171669,1.754484343201953,Alameda
2020-05-30,1.3532687252102527,0.9264059709232029,1.7495310612898252,Alameda
2020-05-31,1.3506431932450234,0.9273065309782271,1.7446714560697565,Alameda
2020-06-01,1.348270821414791,0.9282234407253682,1.739762734166243,Alameda
2020-06-02,1.3461414308906696,0.9293324322647373,1.7350296990410092,Alameda
2020-06-03,1.3442548755242674,0.9304601503191763,1.7304171754243267,Alameda
2020-06-04,1.342607930606189,0.9317761202161146,1.7259484019720166,Alameda
2020-06-05,1.3411922168824273,0.9333245453719563,1.7216723246062593,Alameda
2020-06-06,1.340017969211539,0.9349649508270653,1.717465429087188,Alameda
2020-06-07,1.3390708801843871,0.9365916591635305,1.7132774640960133,Alameda
2020-06-08,1.3383415964867273,0.9383245220282779,1.7092706330904281,Alameda
2020-06-09,1.337808597331552,0.9402346362901898,1.7053565138578022,Alameda
2020-06-10,1.3374610618544192,0.9423665186855285,1.7015010045951053,Alameda
2020-06-11,1.3373055311624706,0.9448520553980458,1.6979564614933949,Alameda
2020-06-12,1.3373202562544926,0.9474775472814692,1.6944328099748869,Alameda
2020-06-13,1.3375204909852887,0.9502836271981128,1.69108974633747,Alameda
2020-06-14,1.3379002702652032,0.9534374366739257,1.6880272678594144,Alameda
2020-06-15,1.3384554843561347,0.9568769909750174,1.6852373535858967,Alameda
2020-06-16,1.3390907594653376,0.9605939775692018,1.6825877728631056,Alameda
2020-06-17,1.3397982882061918,0.9643812440215549,1.6801364927932223,Alameda
2020-06-18,1.3405659515709232,0.9685371688039122,1.677731252276392,Alameda
2020-06-19,1.3413853909404083,0.972999446294808,1.6755703942653655,Alameda
2020-06-20,1.342244017265307,0.9778052764528358,1.673596738638034,Alameda
2020-06-21,1.3431024615038416,0.9828128815849815,1.6716864862890377,Alameda
2020-06-22,1.34396725229852,0.987873210243043,1.6697948764485606,Alameda
2020-06-23,1.344813108690588,0.9931794219772585,1.6681567441977316,Alameda
2020-06-24,1.3456138454327735,0.9986584129683921,1.666500345098783,Alameda
2020-06-25,1.346355531082561,1.004192546294543,1.6647538792470513,Alameda
2020-06-26,1.3472451465235407,1.0099330434488778,1.663420550956271,Alameda
2020-06-27,1.348084494210128,1.0157939188860348,1.6620436591783532,Alameda
2020-06-28,1.348862901493978,1.0216149606388452,1.6605296543571098,Alameda
2020-06-29,1.349570624480499,1.0274113017148843,1.6589519784630464,Alameda
2020-06-30,1.350182579116519,1.0331145527729109,1.6573281258645869,Alameda
2020-07-01,1.3506851326023546,1.0386407195173997,1.6554904032440985,Alameda
2020-07-02,1.3510601927617754,1.0440815627837434,1.6535293661358006,Alameda
2020-07-03,1.351295272873641,1.0493329792534252,1.651451739196645,Alameda
2020-07-04,1.3513690625262573,1.054073945637058,1.649030449845205,Alameda
2020-07-05,1.3512788460900287,1.0585364406738684,1.6464166277816172,Alameda
2020-07-06,1.351015701159763,1.06274778742599,1.6438062357619443,Alameda
2020-07-07,1.3505798477240996,1.0665818190257472,1.6410176499262275,Alameda
2020-07-08,1.3499655293412616,1.0699860008505155,1.638142896171166,Alameda
2020-07-09,1.3491537763708206,1.072864410118477,1.6349450456212313,Alameda
2020-07-10,1.3481643026397692,1.0753688247169944,1.6316938911507308,Alameda
2020-07-11,1.3469942034613134,1.0774974638101882,1.6283338782320091,Alameda
2020-07-12,1.34566703778094,1.0792112291854223,1.624889826783286,Alameda
2020-07-13,1.3441882848816995,1.0804980956523322,1.6214286084796012,Alameda
2020-07-14,1.3425545185436025,1.0815234968961942,1.6177755703706562,Alameda
2020-07-15,1.3408065077863953,1.0820548721659313,1.6141017379220886,Alameda
2020-07-16,1.3389302209945937,1.0822730699088572,1.6104080430283174,Alameda
2020-07-17,1.3369475598451477,1.0822128543759455,1.6066859910352642,Alameda
2020-07-18,1.33490318893777,1.0817941624733138,1.6029385386125485,Alameda
