Date,Rt,lower_Rt,upper_Rt,Region
2020-07-13,1.1489848708261086,0.8654514313947398,1.4738011012429135,Alameda
2020-07-14,1.1462226441744923,0.8615781061141441,1.4735415067592317,Alameda
2020-07-15,1.1435747795273685,0.8578523001957776,1.4732007648742649,Alameda
2020-07-16,1.1410353036420398,0.8542825842035487,1.4727600567648922,Alameda
2020-07-17,1.1386047849281937,0.8509401427221186,1.4723301443685957,Alameda
2020-07-18,1.1362790132255767,0.8477662795608647,1.4717451456435147,Alameda
2020-07-19,1.1340512768583728,0.8447334732251836,1.4711281891780548,Alameda
2020-03-22,2.093825671159847,1.8940418319609602,2.279129729320827,Contra Costa
2020-03-23,2.085058916408834,1.8795883747817397,2.275283357510022,Contra Costa
2020-03-24,2.0758648045005885,1.8645731994459234,2.271222631059951,Contra Costa
2020-03-25,2.0662443682728244,1.8489080949288645,2.2667869119316726,Contra Costa
2020-03-26,2.0561849286293743,1.8324426343314173,2.26187997141649,Contra Costa
2020-03-27,2.045687550885019,1.8156420091415542,2.256788173189515,Contra Costa
2020-03-28,2.0347317913038907,1.7982312226176262,2.251082602314672,Contra Costa
2020-03-29,2.023322176434181,1.7802337308861753,2.2449157019445005,Contra Costa
2020-03-30,2.011456950630676,1.7617183464394697,2.238384040881828,Contra Costa
2020-03-31,1.9991473119153682,1.742548263421899,2.231321686403305,Contra Costa
2020-04-01,1.9864074660961029,1.7230307906132765,2.2239914716195477,Contra Costa
2020-04-02,1.9732515880574997,1.703021967484014,2.2161856403730718,Contra Costa
2020-04-03,1.9597107373135927,1.682573434966523,2.2080424935097596,Contra Costa
2020-04-04,1.9458076670971627,1.6619355832407507,2.199580154926036,Contra Costa
2020-04-05,1.9315803244149206,1.6409752871182919,2.19070014509846,Contra Costa
2020-04-06,1.917081241589902,1.6198317319740467,2.181521418710525,Contra Costa
2020-04-07,1.9023497512372052,1.5985697853578016,2.172024832382007,Contra Costa
2020-04-08,1.8874409277567321,1.5771330316976486,2.162305579250736,Contra Costa
2020-04-09,1.872407183729797,1.5556965130520886,2.1523849318298907,Contra Costa
2020-04-10,1.8573001353873693,1.534468092917327,2.1423473053138884,Contra Costa
2020-04-11,1.8421696115106292,1.5134288680277566,2.1322704586217074,Contra Costa
2020-04-12,1.827066780944853,1.492479444671438,2.1221535872269994,Contra Costa
2020-04-13,1.8120313719596175,1.471820105076443,2.112086905713378,Contra Costa
2020-04-14,1.7971318549530686,1.4515940901325766,2.1022408275099367,Contra Costa
2020-04-15,1.7824050062474246,1.4318168905694917,2.0925755546254794,Contra Costa
2020-04-16,1.7678888893997062,1.412445599909187,2.0830017406632697,Contra Costa
2020-04-17,1.7527972739605564,1.3924102196701469,2.0733983409822367,Contra Costa
2020-04-18,1.738175872580227,1.373306812466959,2.063958634624686,Contra Costa
2020-04-19,1.7240022661460828,1.3552205715985488,2.054952540449001,Contra Costa
2020-04-20,1.710263135732245,1.3377931195242558,2.0462242729012,Contra Costa
2020-04-21,1.6969453966003678,1.3212476631589056,2.037809500974316,Contra Costa
2020-04-22,1.68404411203137,1.305466672990065,2.0297797357354956,Contra Costa
2020-04-23,1.671544298616363,1.2903980114127278,2.021994576551366,Contra Costa
2020-04-24,1.65943617220532,1.2759343841495674,2.0144047754161276,Contra Costa
2020-04-25,1.6476930221631627,1.261998876716286,2.0067215870567527,Contra Costa
2020-04-26,1.6363125264035858,1.2490627322505963,1.9994074937570094,Contra Costa
2020-04-27,1.6252843256585854,1.2364722733116649,1.991887717494868,Contra Costa
2020-04-28,1.6146031935415235,1.2245654436146387,1.9844797367558331,Contra Costa
2020-04-29,1.604258944823318,1.2131961906227933,1.9770848597222697,Contra Costa
2020-04-30,1.5942317064489706,1.2022983163595977,1.9694105918439073,Contra Costa
2020-05-01,1.5845400914636973,1.1919943213061515,1.9616557598327249,Contra Costa
2020-05-02,1.5751754286666153,1.1821047979662072,1.9537610842022453,Contra Costa
2020-05-03,1.5661138945459518,1.1726481694540163,1.9459218509079161,Contra Costa
2020-05-04,1.5573524413584148,1.163629073041173,1.9379888027174221,Contra Costa
2020-05-05,1.548877341488783,1.155102769496423,1.930064335331742,Contra Costa
2020-05-06,1.5406894584542599,1.146706932056023,1.9218732181910434,Contra Costa
2020-05-07,1.532787584148858,1.1386284480532685,1.9138125308350629,Contra Costa
2020-05-08,1.525174961935298,1.1311149967594085,1.9058329414247819,Contra Costa
2020-05-09,1.517825551158582,1.123686284364574,1.8978418247279851,Contra Costa
2020-05-10,1.5107430475480697,1.1164679497075711,1.8899109136429522,Contra Costa
2020-05-11,1.5039094028977176,1.109515348517632,1.8820687303957595,Contra Costa
2020-05-12,1.4973213192416541,1.1028982455565193,1.8744154299737354,Contra Costa
2020-05-13,1.4909876345851736,1.0965055981046976,1.8668611239775907,Contra Costa
2020-05-14,1.4848824044921518,1.090480282942374,1.8596622567134715,Contra Costa
2020-05-15,1.478990640682657,1.0847016652677255,1.852637351137913,Contra Costa
2020-05-16,1.4733028521237335,1.0790500887414414,1.8458051852550703,Contra Costa
2020-05-17,1.4678165705982522,1.0737627540445112,1.8394067413382158,Contra Costa
2020-05-18,1.4625143723063314,1.0686045580199528,1.833080462576513,Contra Costa
2020-05-19,1.4573847268959004,1.063650551658494,1.8269700146472596,Contra Costa
2020-05-20,1.4524175846034457,1.058974790112796,1.8211391071885659,Contra Costa
2020-05-21,1.447589451564064,1.0545206889326018,1.8152888932086508,Contra Costa
2020-05-22,1.442903731586005,1.0504635414768828,1.8096535491089214,Contra Costa
2020-05-23,1.438345874353822,1.04682105064603,1.8040554649793763,Contra Costa
2020-05-24,1.433904317360909,1.0434001666096546,1.7985071192802948,Contra Costa
2020-05-25,1.429571120347209,1.0404039073317084,1.793073328183592,Contra Costa
2020-05-26,1.425327472430068,1.0377775314883062,1.7875427467108571,Contra Costa
2020-05-27,1.4211788666191745,1.035546748215845,1.7819640130658931,Contra Costa
2020-05-28,1.417107692213047,1.0339098553797799,1.7763161425758034,Contra Costa
2020-05-29,1.413106670192928,1.0326946126390246,1.7706442438066945,Contra Costa
2020-05-30,1.4091664200090428,1.0317657221466014,1.7647551960817476,Contra Costa
2020-05-31,1.4052720369476737,1.0311870237026082,1.7586299299482988,Contra Costa
2020-06-01,1.401418406757632,1.0311423338914603,1.752375056022495,Contra Costa
2020-06-02,1.3976034364080365,1.0314208632979371,1.7458806318552187,Contra Costa
2020-06-03,1.3937886839657598,1.0318735052784844,1.7390122131222143,Contra Costa
2020-06-04,1.389985226034261,1.0326060816297924,1.7319254822225694,Contra Costa
2020-06-05,1.3861710295261607,1.0336355021331773,1.724775972738507,Contra Costa
2020-06-06,1.382338212905391,1.0346134361817063,1.7172910729765298,Contra Costa
2020-06-07,1.378461192768996,1.0359212358148198,1.7096351816235276,Contra Costa
2020-06-08,1.3745373875796805,1.0372186766294766,1.7015870689296761,Contra Costa
2020-06-09,1.3705495281768258,1.0387354707775076,1.6932715734096513,Contra Costa
2020-06-10,1.3664982139732298,1.040177418725293,1.6847269916221068,Contra Costa
2020-06-11,1.3623664074236885,1.0416638651344743,1.675892413854705,Contra Costa
2020-06-12,1.358141615088501,1.0430524587381702,1.6669100992095494,Contra Costa
2020-06-13,1.353809130327873,1.0444369026776323,1.6577837843456,Contra Costa
2020-06-14,1.3493716599492707,1.0458226493615883,1.648697562343264,Contra Costa
2020-06-15,1.3448172371801224,1.046661784109593,1.639152245999288,Contra Costa
2020-06-16,1.3401458789504364,1.0474928572775133,1.6296542714733173,Contra Costa
2020-06-17,1.3353288145694664,1.048076982072397,1.6200366543775515,Contra Costa
2020-06-18,1.3303643707927733,1.0484327688756616,1.6102617336546965,Contra Costa
2020-06-19,1.3252554158218375,1.0485931424495654,1.6004643382654147,Contra Costa
2020-06-20,1.3199885759656835,1.048415298300903,1.5905182461972518,Contra Costa
2020-06-21,1.314570100869415,1.0481067731924438,1.5805790647989142,Contra Costa
2020-06-22,1.3090002699810275,1.0472558658350395,1.5703784225621935,Contra Costa
2020-06-23,1.3032883319663187,1.046025773535452,1.5601877023978061,Contra Costa
2020-06-24,1.2974193175850275,1.0443666871380084,1.5500064721261124,Contra Costa
2020-06-25,1.2913996643544412,1.0423609182694353,1.5399172895140076,Contra Costa
2020-06-26,1.2852245375671936,1.0400326900738095,1.5297693814051743,Contra Costa
2020-06-27,1.2789055061509522,1.037233631343107,1.5195758340512076,Contra Costa
2020-06-28,1.2724468063636187,1.034102257037726,1.5094678357960294,Contra Costa
2020-06-29,1.265853730886036,1.0305639715971768,1.49937827191267,Contra Costa
2020-06-30,1.2591409045070314,1.0266217531169346,1.4894358381621375,Contra Costa
2020-07-01,1.2523230114914954,1.0221814950311658,1.479569726280487,Contra Costa
2020-07-02,1.2453969046713094,1.0174948530937729,1.4698501550699892,Contra Costa
2020-07-03,1.2383926385244288,1.0124309898279813,1.460160225062591,Contra Costa
2020-07-04,1.231320930665731,1.0072201261043292,1.4506760242396077,Contra Costa
2020-07-05,1.2241846805768828,1.0017140325726963,1.441298566273365,Contra Costa
2020-07-06,1.2170080899061284,0.9959614929781144,1.4321525030656244,Contra Costa
2020-07-07,1.209813473768207,0.9901311444636133,1.4234010744833083,Contra Costa
2020-07-08,1.202631102995467,0.9841519357208813,1.4147442404175068,Contra Costa
2020-07-09,1.1954697020317528,0.978119142071093,1.4063510475626335,Contra Costa
2020-07-10,1.1883587229810257,0.9719481323672856,1.3982293280541258,Contra Costa
2020-07-11,1.1812945011872502,0.9657100819895735,1.390418387813577,Contra Costa
2020-07-12,1.1742986327268934,0.959464539479149,1.3828352605787275,Contra Costa
2020-07-13,1.1673841989025326,0.9531293082931551,1.375466476167057,Contra Costa
2020-07-14,1.1605555815734587,0.9468895919677947,1.3683457096795717,Contra Costa
2020-07-15,1.1538112016440605,0.9406566060419758,1.3614976700990022,Contra Costa
2020-07-16,1.1471469082929682,0.9344965655685067,1.354844494730258,Contra Costa
2020-07-17,1.140568292593555,0.928291303854702,1.3482927343102444,Contra Costa
2020-07-18,1.1340827135361602,0.9220317684747859,1.3417087116701358,Contra Costa
2020-07-19,1.1276757765026708,0.9158379200835364,1.3352794953146059,Contra Costa
2020-07-20,1.121343902748633,0.909686086527617,1.3289681075384987,Contra Costa
2020-07-21,1.1150664498023235,0.9035662209272298,1.3226798269555042,Contra Costa
2020-07-22,1.1088334186870914,0.8974417862914744,1.3163179150185658,Contra Costa
2020-07-23,1.1026406179620187,0.8914211492752964,1.3100236975815605,Contra Costa
2020-07-24,1.096452794736802,0.8853432666924258,1.3035597637283443,Contra Costa
2020-07-25,1.0902708960702354,0.8792049600987343,1.2968945917547323,Contra Costa
2020-07-26,1.0840686901740224,0.8730738847124903,1.2902336185910857,Contra Costa
2020-07-27,1.0778356481769766,0.8668616720950622,1.2834355407182674,Contra Costa
2020-07-28,1.0715445462259352,0.8605858825665967,1.2766067001907146,Contra Costa
2020-07-29,1.0651807575359709,0.8543010144554518,1.2697197778679372,Contra Costa
2020-07-30,1.058722202360399,0.8479917059151885,1.2626864907966227,Contra Costa
2020-07-31,1.0521536608626885,0.8416323443385484,1.2555696354847863,Contra Costa
2020-08-01,1.0454698825940283,0.8351249530060058,1.2483514907079458,Contra Costa
2020-08-02,1.0386583474007625,0.8285376092418277,1.241069313698894,Contra Costa
2020-08-03,1.0317105589956768,0.8217870053671742,1.233757576733066,Contra Costa
2020-08-04,1.0246344082342178,0.8148964312240151,1.2263723781793014,Contra Costa
2020-08-05,1.0174217787442987,0.8078534477961312,1.2188983281516381,Contra Costa
2020-08-06,1.0101061386860273,0.8007966064169452,1.2114204539250466,Contra Costa
2020-08-07,1.0026981622560518,0.7936232966662365,1.2039433483604225,Contra Costa
2020-08-08,0.9951974601608583,0.7862026144867307,1.1964121005789023,Contra Costa
2020-08-09,0.9876248469669622,0.7787871582359257,1.1889936878463272,Contra Costa
2020-08-10,0.9800075133455037,0.7712522223387803,1.181638597064779,Contra Costa
2020-08-11,0.9723804155115361,0.763599076830186,1.1743041024723286,Contra Costa
2020-08-12,0.9647728706497553,0.7558978162631292,1.1670881726561222,Contra Costa
2020-08-13,0.9572110429919491,0.7480059999011804,1.1598802480580428,Contra Costa
2020-08-14,0.94973691692668,0.7400729072769647,1.1528476590596763,Contra Costa
2020-08-15,0.9423959166005236,0.7321358327239679,1.1459779249652073,Contra Costa
2020-08-16,0.9352287853634232,0.7242701665704206,1.1394770346092564,Contra Costa
2020-08-17,0.9282653871223907,0.7164689553929662,1.1332909039727237,Contra Costa
2020-08-18,0.9215508177112889,0.708666193848752,1.1273523180887361,Contra Costa
2020-08-19,0.915113791546989,0.7010199684347633,1.1217716193172953,Contra Costa
2020-08-20,0.9089712713193062,0.6935368253664971,1.1166545735783548,Contra Costa
2020-08-21,0.9031610652332923,0.6861624873189036,1.112003866745393,Contra Costa
2020-08-22,0.8976815957373614,0.679047309806611,1.107851750912539,Contra Costa
2020-08-23,0.8925571678215467,0.6720837711259913,1.1041981813257145,Contra Costa
2020-08-24,0.8877987668501549,0.6653226713616781,1.100973967555749,Contra Costa
2020-08-25,0.8834007572052099,0.658813728120061,1.0981462279798666,Contra Costa
2020-08-26,0.8793587332841488,0.6525739158099247,1.095758023025579,Contra Costa
2020-08-27,0.8756521752722591,0.6466675158433125,1.0939004051755334,Contra Costa
2020-08-28,0.8722802286507554,0.6410238591951845,1.0924389099296665,Contra Costa
2020-08-29,0.8692245382649494,0.6356703176102055,1.0913638424193206,Contra Costa
2020-08-30,0.8664643326529041,0.6306307952837984,1.0906549500878244,Contra Costa
2020-08-31,0.8639861870744754,0.6258703307153718,1.0903154654040543,Contra Costa
2020-09-01,0.8617633855468033,0.6215763522159938,1.0902453800490113,Contra Costa
2020-09-02,0.8597764807902499,0.6174720352360024,1.090385496338802,Contra Costa
2020-09-03,0.8580059977601059,0.6137202599685968,1.0907916042734245,Contra Costa
2020-09-04,0.856435058739257,0.6102628670940548,1.0914826798313173,Contra Costa
2020-09-05,0.8550318634788143,0.6071102473797273,1.0923333020770163,Contra Costa
2020-09-06,0.8537752724636898,0.6041950274038221,1.0932652845467359,Contra Costa
2020-09-07,0.8526510079626363,0.6015348101363748,1.0942550718945172,Contra Costa
2020-09-08,0.8516340537271441,0.5991007735144326,1.0951911257891587,Contra Costa
2020-09-09,0.850717701850275,0.5967351930102327,1.0960296053549108,Contra Costa
2020-09-10,0.8498861308810457,0.5945897800764461,1.0969992649784164,Contra Costa
2020-09-11,0.849115132078892,0.5925299471204888,1.0978371669363622,Contra Costa
2020-09-12,0.8484109772142189,0.5906395898911191,1.0987166096443914,Contra Costa
2020-09-13,0.8477575146237659,0.5888653249034159,1.0995034714213574,Contra Costa
2020-09-14,0.8471496896611728,0.5871740880525957,1.1000885171920411,Contra Costa
2020-09-15,0.8465810970225018,0.5855087869543554,1.100571725067915,Contra Costa
2020-09-16,0.8460620494440207,0.583912561855112,1.100865437455648,Contra Costa
2020-09-17,0.8455897870616108,0.582333514833579,1.1011194009620016,Contra Costa
2020-09-18,0.8451668631168063,0.5808058525778192,1.1013530785004042,Contra Costa
2020-09-19,0.8447872670245022,0.579333814976111,1.1015184842015233,Contra Costa
2020-09-20,0.8444576678706024,0.5778695281993435,1.101675059387029,Contra Costa
2020-09-21,0.8441782410869563,0.5763789879658447,1.1017027438935905,Contra Costa
2020-09-22,0.8439570689014682,0.5749402853035734,1.10174224649886,Contra Costa
2020-09-23,0.8437831831949187,0.5735728089610542,1.1018750130298456,Contra Costa
2020-09-24,0.8436667228056858,0.5722637352781951,1.1022111244822523,Contra Costa
2020-09-25,0.8436072552524463,0.5708928660730973,1.1025863492709411,Contra Costa
2020-09-26,0.843574963549116,0.5696211934225285,1.1029663708344624,Contra Costa
2020-09-27,0.8436064811904622,0.5684106005808341,1.1035218485382765,Contra Costa
2020-09-28,0.8437009090106454,0.567147839216871,1.1041635633881677,Contra Costa
2020-09-29,0.8438524803685865,0.565959669718076,1.1049548168198622,Contra Costa
2020-09-30,0.8440569525619912,0.5648800928932447,1.1059951256645295,Contra Costa
2020-10-01,0.8443125357577671,0.5638341183790179,1.1071701931110696,Contra Costa
2020-10-02,0.8446230787764525,0.562913847747756,1.1086041882037279,Contra Costa
2020-10-03,0.8449706438814949,0.5619449514903317,1.1101075559615101,Contra Costa
2020-10-04,0.8453518777588828,0.5609905929796166,1.1118046397569747,Contra Costa
2020-10-05,0.8457516823215309,0.5600373300843215,1.113610539650733,Contra Costa
2020-10-06,0.8461807319026182,0.5591186464740743,1.1155269621725212,Contra Costa
2020-10-07,0.8466232747922652,0.5582919866306802,1.1176288760501205,Contra Costa
2020-10-08,0.8470802246455048,0.5574862811028771,1.1197458543237062,Contra Costa
2020-10-09,0.8475495286694151,0.5566972250630625,1.1219257307574608,Contra Costa
2020-10-10,0.8480187903618841,0.5559545427412087,1.1241194442250322,Contra Costa
2020-10-11,0.8484945104176492,0.5551948066493735,1.1263305642607706,Contra Costa
2020-10-12,0.8489675994510284,0.5545478874359544,1.1286295854969024,Contra Costa
2020-10-13,0.8494344260489186,0.5539782545903316,1.1309671292767336,Contra Costa
2020-10-14,0.8498931259379345,0.5534512850772914,1.1333335257473092,Contra Costa
2020-10-15,0.8503386131483439,0.5530367028048198,1.135704232988157,Contra Costa
2020-10-16,0.850775948490984,0.5525820652769652,1.1380053897367568,Contra Costa
2020-10-17,0.851197069713291,0.5521698718440496,1.1402688101417102,Contra Costa
2020-10-18,0.8516036279229519,0.5517533854547276,1.1425675449219808,Contra Costa
2020-10-19,0.8520080263872576,0.5513346460669353,1.1447153085419859,Contra Costa
2020-03-22,2.178998318590792,1.8731329030668813,2.5100823354617363,Los Angeles
2020-03-23,2.1222620089831556,1.8154663625014351,2.452991743528809,Los Angeles
2020-03-24,2.065979007534316,1.7585190833717208,2.3964303314777147,Los Angeles
2020-03-25,2.01028472434871,1.7021834258617938,2.340328209006506,Los Angeles
2020-03-26,1.9551800507326724,1.6464408493273806,2.284708908088753,Los Angeles
2020-03-27,1.9010537263119147,1.5918943957319627,2.2299559446035584,Los Angeles
2020-03-28,1.847830613225089,1.5384585461880491,2.175884200593835,Los Angeles
2020-03-29,1.7957740129262252,1.4862063464847872,2.1228589870473438,Los Angeles
2020-03-30,1.7449980098569777,1.4351484590225139,2.0710834108036362,Los Angeles
2020-03-31,1.695567817418099,1.385533156362554,2.0203228637989326,Los Angeles
2020-04-01,1.6477467617257284,1.3377874653735498,1.9712030540329,Los Angeles
2020-04-02,1.601766533433344,1.2919585072926691,1.9236650128598636,Los Angeles
2020-04-03,1.5578297576321924,1.2482502096996169,1.878119011844903,Los Angeles
2020-04-04,1.5162783038245407,1.2069209022972525,1.8349103425362574,Los Angeles
2020-04-05,1.4773266427903606,1.1682919726948173,1.7944160457832017,Los Angeles
2020-04-06,1.441026301887145,1.132370634934,1.7563890857455127,Los Angeles
2020-04-07,1.4074891654188242,1.0993754374792255,1.7211955091162128,Los Angeles
2020-04-08,1.3766636818191653,1.0691380140390045,1.6887195539636055,Los Angeles
2020-04-09,1.3484687698059497,1.0415643859585275,1.6587053484859655,Los Angeles
