Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.3194234481672997,1.8944144372788245,2.7579100938189005,Alabama
2020-03-23,2.2860562950244283,1.8574524553191685,2.7285841870408793,Alabama
2020-03-24,2.251603485939378,1.819590058290118,2.6978963883299585,Alabama
2020-03-25,2.216038124384126,1.7807359083882037,2.665735186186239,Alabama
2020-03-26,2.179387174138598,1.740883553881402,2.6323966462647874,Alabama
2020-03-27,2.141643023286289,1.7001871476090982,2.597204310765758,Alabama
2020-03-28,2.102861911372341,1.6584689424995491,2.5604711529398183,Alabama
2020-03-29,2.0631276288733598,1.6162910511900666,2.5229537753270894,Alabama
2020-03-30,2.0225008729745277,1.5735692104423005,2.483866718015939,Alabama
2020-03-31,1.9810890434635842,1.5300892777890234,2.4436063456735844,Alabama
2020-04-01,1.9390447715946308,1.4863612016660235,2.4022623685353173,Alabama
2020-04-02,1.8965185836538947,1.4423006786545642,2.359990036612043,Alabama
2020-04-03,1.8536962593441295,1.398364543549398,2.317057796403789,Alabama
2020-04-04,1.8108199339614965,1.354799325741879,2.2733155527947293,Alabama
2020-04-05,1.7681089578097353,1.3118710436797671,2.2295843302092844,Alabama
2020-04-06,1.7258388814154504,1.269686464298272,2.1859054735527605,Alabama
2020-04-07,1.6842496058852503,1.2286212963656478,2.1428338305652614,Alabama
2020-04-08,1.6435888091485957,1.1887348669015083,2.1002959050081476,Alabama
2020-04-09,1.6041446331295437,1.150397561169799,2.0589741448356897,Alabama
2020-04-10,1.5661599730990492,1.1139082903693769,2.019079737026273,Alabama
2020-04-11,1.5298539334862669,1.079336213812977,1.9809106975079904,Alabama
2020-04-12,1.495455986896906,1.0469827389828084,1.9448581528671764,Alabama
2020-04-13,1.4631512533132869,1.016928160405714,1.9108648495020417,Alabama
2020-04-14,1.4331043699812906,0.9892678752819657,1.8793051093806852,Alabama
2020-04-15,1.4054210616367633,0.9640998039506774,1.8503813708128583,Alabama
2020-04-16,1.3801872229995709,0.9413209671084382,1.823955553228968,Alabama
2020-04-17,1.3546587560142425,0.9175750653943142,1.798297946882337,Alabama
2020-04-18,1.332471912902989,0.8978407989270426,1.7757533738256897,Alabama
2020-04-19,1.3134446068907557,0.8811852507776805,1.7564808799190694,Alabama
2020-04-20,1.2973211088253076,0.8675184485604591,1.7405486420920593,Alabama
2020-04-21,1.2839182985772928,0.856253375757193,1.7270909839471096,Alabama
2020-04-22,1.2730067644778602,0.8478807808364055,1.7165396827937949,Alabama
2020-04-23,1.2643589684352343,0.8412720187372067,1.7085135171314636,Alabama
2020-04-24,1.2577526161706656,0.836708522992741,1.7025428550083865,Alabama
2020-04-25,1.2529413069304112,0.8337419645317863,1.6986573626379244,Alabama
2020-04-26,1.2497093151431011,0.8325285019386628,1.6962483138122753,Alabama
2020-04-27,1.247812949768744,0.8323812450538712,1.6950879188364067,Alabama
2020-04-28,1.247047031865099,0.8334520589023652,1.6954537332868331,Alabama
2020-04-29,1.2472328213783095,0.8353971781440032,1.6966682273008127,Alabama
2020-04-30,1.2481482684882832,0.8385118026099381,1.6984762796788193,Alabama
2020-05-01,1.249686095238216,0.8418681650080495,1.7003185506505651,Alabama
2020-05-02,1.251640221399932,0.84561471477496,1.7024672150417715,Alabama
2020-05-03,1.2538567184606897,0.8499732951947592,1.704807212941774,Alabama
2020-05-04,1.2562701871205098,0.8544878287814699,1.7067450763328156,Alabama
2020-05-05,1.2587597794245287,0.859189174773914,1.7086669821998486,Alabama
2020-05-06,1.2612232639538394,0.86401537163185,1.7103970767672159,Alabama
2020-05-07,1.2636177451575519,0.8686741886372488,1.7117742252254358,Alabama
2020-05-08,1.2658696056653351,0.8735451361306683,1.7126413711367519,Alabama
2020-05-09,1.267938236948798,0.8782688686684408,1.7130138861091704,Alabama
2020-05-10,1.2698416404552926,0.8827420225219935,1.7129570329925592,Alabama
2020-05-11,1.2715457250645572,0.8872658766410046,1.7124118099728796,Alabama
2020-05-12,1.2731200526702389,0.8914055448915764,1.7115202012932833,Alabama
2020-05-13,1.2745731708772257,0.8955279096999333,1.7102216499569562,Alabama
